125.003567563850	3323.82387740925	14266.0776550518	1617.85728310954	-44.0969789928723	-189.509661269462	-93.9486088624623
125.503567563850	3301.81460017936	14171.4887578955	1570.53843388874	-44.0826588739696	-189.448644052594	-94.0783015960125
126.003567563850	3279.60402854128	14076.0424636241	1525.07380713993	-44.8929372687173	-192.899109776804	-86.3675518274027
126.503567563850	3256.93398329270	13978.6403050583	1484.20978686354	-45.6310975939112	-196.039820053482	-78.5556380136344
127.003567563850	3233.99349970192	13880.0880353496	1446.37277617906	-46.1256966337737	-198.142402156524	-72.7791519299778
127.503567563850	3210.81617691691	13780.5293656564	1411.43074516034	-46.5797995835187	-200.071172023303	-66.9824213800661
128.003567563850	3187.42197932740	13680.0499544697	1379.38444620075	-46.9919060104859	-201.819805267948	-61.1990469620648
128.503567563850	3163.82026352435	13578.6905691508	1350.41927728601	-47.3778314621585	-203.455356577331	-55.1910802928437
129.003567563850	3140.09040610055	13476.7883157076	1323.50802955557	-47.4997313456812	-203.971453765170	-53.1433716371880
129.503567563850	3116.36206639749	13374.8924685298	1296.56288317013	-47.3697933949523	-203.421286362015	-55.3234064976044
130.003567563850	3092.75392393461	13273.5058933625	1267.70395739425	-47.1858101595534	-202.641798389468	-58.2631722705229
130.503567563850	3069.05893863869	13171.7513952008	1240.23146496722	-47.6133936937286	-204.452384910080	-51.1564602323294
131.003567563850	3045.12893479286	13069.0029122120	1217.02316068536	-48.1172085934746	-206.580314017927	-41.1595004267760
131.503567563850	3020.94592400619	12965.1883696489	1199.59663401967	-48.6119102742154	-208.658467588678	-27.9878984740121
132.003567563850	2996.56356808758	12860.5397408984	1188.46955413261	-48.8392759537582	-209.604123978552	-19.1215248725760
132.503567563850	2972.12422921558	12755.6553690043	1179.93889169720	-48.9149536099391	-209.915240320266	-15.0902475983151
133.003567563850	2947.65415537704	12650.6453949916	1173.26893473837	-48.9655172620529	-210.120702671406	-11.6818151881567
133.503567563850	2923.16584548371	12545.5623870292	1168.14521423289	-48.9976113398193	-210.249059822056	-8.90860847098058
134.003567563850	2898.66124704968	12440.4136221975	1164.24708692615	-49.0167694420618	-210.324076387505	-6.77757944716365
134.503567563850	2874.15075477222	12335.2426170610	1161.25305837064	-49.0272891093779	-210.364206693944	-5.29356614854601
135.003567563850	2849.63632426956	12230.0566714263	1158.83880295707	-49.0321907255936	-210.382416285152	-4.45865098724373
135.503567563850	2825.12202669122	12124.8721603409	1156.67964344473	-49.0331789749592	-210.386022107631	-4.27380852323708
136.003567563850	2800.60560577041	12019.6783090112	1154.45011383913	-49.0306317416035	-210.376645991380	-4.73923521178571
136.503567563850	2776.09325328430	11914.5005912354	1151.82556526388	-49.0235981003996	-210.350206198140	-5.85439660822416
137.003567563850	2751.58483387049	11809.3373338331	1148.48110810139	-49.0098030513920	-210.296937571540	-7.61798075946305
137.503567563850	2727.08513198766	11704.2084037907	1144.22028418183	-49.0026462970147	-210.268846924439	-8.39934800520730
138.003567563850	2702.58119381785	11599.0630108558	1140.46683520284	-49.0158815479879	-210.320551531650	-6.89241158464358
138.503567563850	2678.07541905795	11493.9108116102	1137.03066793981	-49.0139479983188	-210.313045610836	-7.13106762474503
139.003567563850	2653.57344110521	11388.7730400549	1133.03868541533	-48.9955399588255	-210.240723755900	-9.11435772253084
139.503567563850	2629.08690750393	11283.6967438029	1127.62076487893	-48.9498619439547	-210.057234954933	-12.8322031121678
140.003567563850	2604.63348210281	11178.7548117027	1119.91524416161	-48.8569904751357	-209.677008903280	-18.2576777560052
140.503567563850	2580.20086948726	11073.8984218202	1111.09114882039	-48.8644342864482	-209.707668613102	-17.8817550782437
141.003567563850	2555.80062823712	10969.1757506455	1100.72760512492	-48.7021716540490	-209.034898965193	-24.8456408399155
141.503567563850	2531.55700984416	10865.1070379140	1085.00128749914	-48.2024697082462	-206.939264876565	-39.2104443270939
142.003567563850	2507.71084389823	10762.7137538693	1060.40368823719	-47.0568925247708	-202.094958075442	-60.2334887280595
142.503567563850	2484.48950975133	10662.9686420800	1026.09744857458	-45.9429001712966	-197.365039115986	-74.9739130401399
143.003567563850	2461.64001406694	10564.8035067507	987.215412759302	-45.6014234749235	-195.913116220169	-78.8882592526814
143.503567563850	2438.74832148489	10466.4590320059	948.837445770491	-46.1138700172329	-198.091648009700	-72.9246622123849
144.003567563850	2415.46988739050	10366.4713695444	915.246866964288	-46.8875888967170	-201.376879642133	-62.7192373280031
144.503567563850	2391.88602925777	10265.1880415317	886.037576571916	-47.4606883948103	-203.805733581169	-53.8098726488748
145.003567563850	2368.01485173526	10162.6885264988	861.745630497521	-48.0318511598373	-206.219970180455	-43.0239648438752
145.503567563850	2343.86999520555	10059.0346254547	843.346208673818	-48.5415261569142	-208.363609936103	-30.2179196952586
146.003567563850	2319.53722270736	9954.59268274043	830.358564802918	-48.7606191356301	-209.277921254974	-22.5820741886662
146.503567563850	2295.12807642861	9849.83345181185	820.459157271740	-48.8758540917566	-209.754524902126	-17.2912274821771
147.003567563850	2270.67578459394	9744.89654140379	812.769075468494	-48.9363478817604	-210.002157136320	-13.7522446183754
147.503567563850	2246.20268127241	9639.87479764297	806.402841386375	-48.9614083155499	-210.103770503791	-11.9992705529851
148.003567563850	2221.72310855368	9534.82673873441	800.463365095870	-48.9607906868230	-210.101263431439	-12.0455991046444
148.503567563850	2197.25008767024	9429.80520624779	794.050674966864	-48.9342344869563	-209.993517192103	-13.8909974595598
149.003567563850	2172.79932186985	9324.87456061604	786.268266439070	-48.8714763073340	-209.736449988341	-17.5213220901304
149.503567563850	2148.38367288915	9220.08843662991	776.655624820159	-48.8130933571425	-209.495428051216	-20.3406961655921
150.003567563850	2123.98723069377	9115.38177586358	766.165480275017	-48.7889798593388	-209.395518195249	-21.3997378952259
150.503567563850	2099.59479915831	9010.69159696573	755.457297729429	-48.7933546050579	-209.413641804588	-21.2115900035980
151.003567563850	2075.19433933860	8905.96831668334	745.146652742426	-48.8205887296352	-209.526403826150	-20.0008148266204
151.503567563850	2050.78218961376	8801.19657076737	735.336417314008	-48.8391433518423	-209.603081227232	-19.1332902205514
152.003567563850	2026.35829446687	8696.37637007601	726.100733567184	-48.8680002920352	-209.722065685185	-17.7022622890996
152.503567563850	2001.91740084769	8591.48612613981	717.722085152836	-48.9046651921899	-209.872641775225	-15.7036408098062
153.003567563850	1977.45479730846	8486.50748959618	710.755362021458	-48.9671475293624	-210.126791961670	-11.5648666525339
153.503567563850	1952.96549627391	8381.42041748225	705.604086911088	-48.9883623764142	-210.211846265145	-9.79369283939904
154.003567563850	1928.48015722897	8276.34945920069	700.187520635886	-48.9528706328091	-210.069076356422	-12.6252126130085
154.503567563850	1904.03543517308	8171.44417910984	692.214035085526	-48.8207714435508	-209.527069633411	-19.9933925197397
155.003567563850	1879.66955239510	8066.86457298150	680.494927190342	-48.6626746173391	-208.869854682637	-26.2702166320782
155.503567563850	1855.36580070300	7962.54399009698	666.528184144802	-48.5806691336529	-208.527187317848	-29.0021915342464
156.003567563850	1831.07668682555	7858.28454848230	652.064837794163	-48.6037495976031	-208.623703223579	-28.2599072236481
156.503567563850	1806.75668536075	7753.89613374488	638.655006967712	-48.6721116796350	-208.909185937242	-25.9378864528317
157.003567563850	1782.41742360763	7649.42736626870	625.922100861213	-48.7012440585772	-209.030618066317	-24.8834466245440
157.503567563850	1758.05977007193	7544.88196720541	613.864595381577	-48.7444055173914	-209.210243436607	-23.2347444553949
158.003567563850	1733.67712830658	7440.23263805524	602.781050942020	-48.7986061016826	-209.435212417776	-20.9853334500492
158.503567563850	1709.26566568564	7335.46394893095	592.973169349583	-48.8573794169707	-209.678145914232	-18.2435736749065
159.003567563850	1684.82901156272	7230.59157026668	584.470458234712	-48.9026964318654	-209.864413846656	-15.8193065729099
159.503567563850	1660.37270271481	7125.63862086727	577.083601609875	-48.9359871678450	-210.000380342629	-13.7806311109246
160.003567563850	1635.89908041759	7020.61507390113	570.791230777742	-48.9929565545429	-210.229975766759	-9.37250634082140
160.503567563850	1611.38825380286	6915.44606876897	568.712306010973	-49.0462317660189	-210.426254866853	0.234073108502585
161.003567563850	1586.86965186318	6810.25561581494	570.176579188954	-49.0375855834516	-210.373832697596	4.79187794353099
161.503567563850	1562.35562335025	6705.08819486946	572.653947258366	-49.0396170572274	-210.384228801207	4.28819409051027
162.003567563850	1537.83687554173	6599.89543490973	573.614273588186	-49.0442879837223	-210.422958244866	-1.27782534203980
162.503567563850	1513.33161671099	6494.74696270648	570.529258482417	-48.9630962475218	-210.110220611911	-11.8788374105387
163.003567563850	1488.92170253810	6389.98567205897	560.927651021671	-48.6335952146029	-208.748240249479	-27.2716333798286
163.503567563850	1464.78158222808	6286.35252143500	542.575819650692	-47.8522391311423	-205.461179216371	-46.6975740602243
164.003567563850	1441.16597586404	6184.93553000870	514.033013326208	-46.6174212618624	-200.229792636213	-66.4803922499643
164.503567563850	1418.15875866289	6086.10050850549	477.069928010527	-45.4483434307523	-195.261342538360	-80.5745156204725
165.003567563850	1395.69150976930	5989.56220597601	434.158038315017	-44.4759621004660	-191.122577672080	-90.4369696372791
165.503567563850	1373.64762136849	5894.82670851627	387.197348229840	-43.7657022988383	-188.096980071694	-96.8962629215107
166.003567563850	1351.88732676858	5801.29954384111	337.731680002121	-43.3401926806561	-186.283552242759	-100.522943849547
166.503567563850	1330.26547458892	5708.36239704006	287.084604413217	-43.2052954188807	-185.708526228099	-101.638782518836
167.003567563850	1308.64042833215	5615.41172263552	236.487176278933	-43.3618598771364	-186.375877175306	-100.342303606639
167.503567563850	1286.86344194532	5521.81342988685	187.157867243081	-43.8089290781286	-188.281112566563	-96.5183752540468
168.003567563850	1264.79287690885	5426.96434415764	140.440738219029	-44.5399449635086	-191.394955086462	-89.8273947526866
168.503567563850	1242.29067052013	5330.27738299814	97.9032178614125	-45.5301613894324	-195.609253013885	-79.6794886853458
169.003567563850	1219.24149297401	5231.26421274254	61.4744772162521	-46.7093328374974	-200.619783867778	-65.2283444882502
169.503567563850	1195.61945894193	5129.81997776692	33.0013701580228	-47.7411762280872	-204.991668369357	-48.8261443231189
170.003567563850	1171.57213952108	5026.57755422412	12.4046946092981	-48.4152240977031	-207.833279784331	-33.8539549774214
170.503567563850	1147.26472772675	4922.24266540983	-1.21580185285075	-48.7979042722742	-209.431994473699	-21.0190534363052
171.003567563850	1122.82099928219	4817.34204606069	-9.14467698645194	-48.9657680964787	-210.120806238376	-11.6789005652155
171.503567563850	1098.32858823936	4712.24469832025	-13.4612496238133	-49.0234994670461	-210.349058960895	-5.89629309190843
172.003567563850	1073.81660263998	4607.07145865939	-15.3709327781908	-49.0424024844875	-210.417244288372	-2.05485829013978
172.503567563850	1049.29953064944	4501.88121069535	-15.8491500167729	-49.0460062507321	-210.426367668523	-0.171576922863551
173.003567563850	1024.78255163659	4396.69322582184	-15.7742206053895	-49.0463764039803	-210.425894711374	0.438377134336434
173.503567563850	1000.26427611624	4291.50049269375	-15.4586812386174	-49.0464128231947	-210.424839084510	0.795527114575549
174.003567563850	975.746016501681	4186.30822467660	-15.0268164875520	-49.0463993083049	-210.424405604650	0.903669616198954
174.503567563850	951.228556075544	4081.11934396628	-14.6091577425034	-49.0464203782957	-210.425008828510	0.747328761124635
175.003567563850	926.710654476110	3975.92841463550	-14.2397241259862	-49.0464204903456	-210.425009336657	0.743664909415827
175.503567563850	902.192751020518	3870.73747728409	-13.8721217210650	-49.0464232735466	-210.425021304916	0.740001097712863
176.003567563850	877.674844341028	3765.54652620202	-13.5063505037433	-49.0464287279020	-210.425044733289	0.736337325211437
176.503567563850	853.156934753405	3660.35562136996	-13.1249100413993	-49.0464300153526	-210.424880471202	0.783236514701159
177.003567563850	828.639022849089	3555.16473270809	-12.7375197040378	-49.0464329228760	-210.424892975557	0.779572701562799
177.503567563850	804.121108196554	3449.97383233051	-12.3519605723984	-49.0464359746912	-210.424906098975	0.775908889907896
178.003567563850	779.603190888988	3344.78292584091	-11.9666402499477	-49.0464370478385	-210.424825830782	0.797526562845889
178.503567563850	755.085271670201	3239.59204832083	-11.5721027682323	-49.0464400578417	-210.424838776174	0.793862748800379
179.003567563850	730.567349658686	3134.40115877481	-11.1793964831231	-49.0464430933414	-210.424851830954	0.790198934359978
179.503567563850	706.049424825134	3029.21025716027	-10.7885213961406	-49.0464461543369	-210.424864995124	0.786535119515236
180.003567563850	681.531497485102	2924.01935663582	-10.3959398637105	-49.0464480902187	-210.424830883664	0.795512044714585
180.503567563850	657.013567555551	2818.82845437516	-10.0024068130952	-49.0464511309785	-210.424843961700	0.791848227897830
181.003567563850	632.495634794624	2713.63753994152	-9.61070495783770	-49.0464541675344	-210.424857021706	0.788184410202760
181.503567563850	607.977699193918	2608.44661337844	-9.22083429606437	-49.0464571998882	-210.424870063683	0.784520591624741
182.003567563850	583.459761034024	2503.25568632379	-8.82965529068292	-49.0464596882373	-210.424859548794	0.787177143009373
182.503567563850	558.941820033220	2398.06474718928	-8.44028685947933	-49.0464627032838	-210.424872516862	0.783513322525451
183.003567563850	534.423876203560	2292.87379589861	-8.05274962438762	-49.0464657067027	-210.424885435048	0.779849501043330
183.503567563850	509.905929631405	2187.68283663393	-7.66592035636290	-49.0464682948106	-210.424878915345	0.781444066112329
184.003567563850	485.387980346516	2082.49187078482	-7.27941633617570	-49.0464712854963	-210.424891779187	0.777780242802876
184.503567563850	460.870028235975	1977.30089278969	-6.89474352194179	-49.0464742655228	-210.424904597305	0.774116418511625
185.003567563850	436.352073297921	1872.10990267871	-6.51190191567935	-49.0464772348908	-210.424917369695	0.770452593238716
185.503567563850	411.834115554053	1766.91890130757	-6.13066293462532	-49.0464801531832	-210.424928140157	0.767319759083350
186.003567563850	387.316154997053	1661.72788802227	-5.75121824341761	-49.0464830923688	-210.424940783089	0.763655931711199
186.503567563850	362.798191647076	1556.53686270417	-5.37360475644175	-49.0464860174612	-210.424953365561	0.759992103308676
187.003567563850	338.280225496901	1451.34582538177	-4.99782248838142	-49.0464889284606	-210.424965887571	0.756328273874203
187.503567563850	313.762256551755	1346.15477610335	-4.62387142899740	-49.0464918253672	-210.424978349123	0.752664443410325
188.003567563850	289.244284829863	1240.96371488933	-4.25175157215790	-49.0464947081806	-210.424990750212	0.749000611917452
188.503567563850	264.726310336849	1135.77264176094	-3.88146293586283	-49.0464975769019	-210.425003090842	0.745336779397007
189.003567563850	240.208333067248	1030.58155675099	-3.51300549875100	-49.0465004315299	-210.425015371012	0.741672945849118
189.503567563850	215.690353039054	925.390459900675	-3.14637928523695	-49.0465032720639	-210.425027590720	0.738009111276583
190.003567563850	191.172370260932	820.199351234023	-2.78158427840958	-49.0465060985062	-210.425039749968	0.734345275678805
190.503567563850	166.654384725018	715.008230788068	-2.41862048436667	-49.0465089108544	-210.425051848755	0.730681439058657
191.003567563850	142.136396456774	609.817098573282	-2.05748791456955	-49.0465117091103	-210.425063887082	0.727017601414559
191.503567563850	117.618405454191	504.625954640766	-1.69818654853640	-49.0465144932729	-210.425075864947	0.723353762749156
192.003567563850	93.1004117235335	399.434799010338	-1.34071640550258	-49.0465172633416	-210.425087782352	0.719689923063768
192.503567563850	68.5824152673647	294.243631712997	-0.985077474026838	-49.0465200193187	-210.425099639296	0.716026082359264
193.003567563850	44.0644161148476	189.052452776570	-0.631269766843900	-49.0465227612018	-210.425111435779	0.712362240637020
193.503567563850	19.5464142410749	83.8612622441484	-0.279293269972605	-49.0465254889919	-210.425123171801	0.708698397896569
193.902181633777	4.96541014848079e-10	-5.65349716008335e-10	5.48806393158223e-10	-49.0465042614911	-210.425137936992	0.705777501228255
